2022-05-24 16:03:39 status unpacked node-abbrev:all 1.1.1-2
2022-05-24 16:03:39 status half-configured node-abbrev:all 1.1.1-2
2022-05-24 16:03:39 status installed node-abbrev:all 1.1.1-2
2022-05-24 16:03:39 configure node-mem:all 1.1.0-1 <none>
2022-05-24 16:03:39 status unpacked node-mem:all 1.1.0-1
2022-05-24 16:03:39 status half-configured node-mem:all 1.1.0-1
2022-05-24 16:03:39 status installed node-mem:all 1.1.0-1
2022-05-24 16:03:39 configure node-path-is-inside:all 1.0.2-1 <none>
2022-05-24 16:03:39 status unpacked node-path-is-inside:all 1.0.2-1
2022-05-24 16:03:39 status half-configured node-path-is-inside:all 1.0.2-1
2022-05-24 16:03:39 status installed node-path-is-inside:all 1.0.2-1
2022-05-24 16:03:39 configure node-supports-color:all 6.1.0-2 <none>
2022-05-24 16:03:39 status unpacked node-supports-color:all 6.1.0-2
2022-05-24 16:03:39 status half-configured node-supports-color:all 6.1.0-2
2022-05-24 16:03:39 status installed node-supports-color:all 6.1.0-2
2022-05-24 16:03:39 configure node-invert-kv:all 1.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-invert-kv:all 1.0.0-1
2022-05-24 16:03:39 status half-configured node-invert-kv:all 1.0.0-1
2022-05-24 16:03:39 status installed node-invert-kv:all 1.0.0-1
2022-05-24 16:03:39 configure node-pify:all 3.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-pify:all 3.0.0-1
2022-05-24 16:03:39 status half-configured node-pify:all 3.0.0-1
2022-05-24 16:03:39 status installed node-pify:all 3.0.0-1
2022-05-24 16:03:39 configure node-p-limit:all 2.2.2-1 <none>
2022-05-24 16:03:39 status unpacked node-p-limit:all 2.2.2-1
2022-05-24 16:03:39 status half-configured node-p-limit:all 2.2.2-1
2022-05-24 16:03:39 status installed node-p-limit:all 2.2.2-1
2022-05-24 16:03:39 configure node-yallist:all 4.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-yallist:all 4.0.0-1
2022-05-24 16:03:39 status half-configured node-yallist:all 4.0.0-1
2022-05-24 16:03:39 status installed node-yallist:all 4.0.0-1
2022-05-24 16:03:39 configure node-define-properties:all 1.1.3-1 <none>
2022-05-24 16:03:39 status unpacked node-define-properties:all 1.1.3-1
2022-05-24 16:03:39 status half-configured node-define-properties:all 1.1.3-1
2022-05-24 16:03:39 status installed node-define-properties:all 1.1.3-1
2022-05-24 16:03:39 configure node-p-cancelable:all 0.3.0-1 <none>
2022-05-24 16:03:39 status unpacked node-p-cancelable:all 0.3.0-1
2022-05-24 16:03:39 status half-configured node-p-cancelable:all 0.3.0-1
2022-05-24 16:03:39 status installed node-p-cancelable:all 0.3.0-1
2022-05-24 16:03:39 configure node-ansi-regex:all 5.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-ansi-regex:all 5.0.0-1
2022-05-24 16:03:39 status half-configured node-ansi-regex:all 5.0.0-1
2022-05-24 16:03:39 status installed node-ansi-regex:all 5.0.0-1
2022-05-24 16:03:39 configure node-p-is-promise:all 3.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-p-is-promise:all 3.0.0-1
2022-05-24 16:03:39 status half-configured node-p-is-promise:all 3.0.0-1
2022-05-24 16:03:39 status installed node-p-is-promise:all 3.0.0-1
2022-05-24 16:03:39 configure node-timed-out:all 4.0.1-5 <none>
2022-05-24 16:03:39 status unpacked node-timed-out:all 4.0.1-5
2022-05-24 16:03:39 status half-configured node-timed-out:all 4.0.1-5
2022-05-24 16:03:39 status installed node-timed-out:all 4.0.1-5
2022-05-24 16:03:39 configure node-strip-json-comments:all 3.0.1-3 <none>
2022-05-24 16:03:39 status unpacked node-strip-json-comments:all 3.0.1-3
2022-05-24 16:03:39 status half-configured node-strip-json-comments:all 3.0.1-3
2022-05-24 16:03:39 status installed node-strip-json-comments:all 3.0.1-3
2022-05-24 16:03:39 configure node-once:all 1.4.0-3 <none>
2022-05-24 16:03:39 status unpacked node-once:all 1.4.0-3
2022-05-24 16:03:39 status half-configured node-once:all 1.4.0-3
2022-05-24 16:03:39 status installed node-once:all 1.4.0-3
2022-05-24 16:03:39 configure node-psl:all 1.7.0+ds-1 <none>
2022-05-24 16:03:39 status unpacked node-psl:all 1.7.0+ds-1
2022-05-24 16:03:39 status half-configured node-psl:all 1.7.0+ds-1
2022-05-24 16:03:39 status installed node-psl:all 1.7.0+ds-1
2022-05-24 16:03:39 configure node-slash:all 3.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-slash:all 3.0.0-1
2022-05-24 16:03:39 status half-configured node-slash:all 3.0.0-1
2022-05-24 16:03:39 status installed node-slash:all 3.0.0-1
2022-05-24 16:03:39 configure node-util-deprecate:all 1.0.2-1 <none>
2022-05-24 16:03:39 status unpacked node-util-deprecate:all 1.0.2-1
2022-05-24 16:03:39 status half-configured node-util-deprecate:all 1.0.2-1
2022-05-24 16:03:39 status installed node-util-deprecate:all 1.0.2-1
2022-05-24 16:03:39 configure node-editor:all 1.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-editor:all 1.0.0-1
2022-05-24 16:03:39 status half-configured node-editor:all 1.0.0-1
2022-05-24 16:03:39 status installed node-editor:all 1.0.0-1
2022-05-24 16:03:39 configure libhttp-cookies-perl:all 6.08-1 <none>
2022-05-24 16:03:39 status unpacked libhttp-cookies-perl:all 6.08-1
2022-05-24 16:03:39 status half-configured libhttp-cookies-perl:all 6.08-1
2022-05-24 16:03:39 status installed libhttp-cookies-perl:all 6.08-1
2022-05-24 16:03:39 configure node-retry:all 0.12.0-1 <none>
2022-05-24 16:03:39 status unpacked node-retry:all 0.12.0-1
2022-05-24 16:03:39 status half-configured node-retry:all 0.12.0-1
2022-05-24 16:03:39 status installed node-retry:all 0.12.0-1
2022-05-24 16:03:39 configure node-get-caller-file:all 1.0.2-1 <none>
2022-05-24 16:03:39 status unpacked node-get-caller-file:all 1.0.2-1
2022-05-24 16:03:39 status half-configured node-get-caller-file:all 1.0.2-1
2022-05-24 16:03:39 status installed node-get-caller-file:all 1.0.2-1
2022-05-24 16:03:39 configure node-sha:all 3.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-sha:all 3.0.0-1
2022-05-24 16:03:39 status half-configured node-sha:all 3.0.0-1
2022-05-24 16:03:39 status installed node-sha:all 3.0.0-1
2022-05-24 16:03:39 configure node-require-main-filename:all 1.0.1-1 <none>
2022-05-24 16:03:39 status unpacked node-require-main-filename:all 1.0.1-1
2022-05-24 16:03:39 status half-configured node-require-main-filename:all 1.0.1-1
2022-05-24 16:03:39 status installed node-require-main-filename:all 1.0.1-1
2022-05-24 16:03:39 configure node-url-parse-lax:all 1.0.0-1 <none>
2022-05-24 16:03:39 status unpacked node-url-parse-lax:all 1.0.0-1
2022-05-24 16:03:39 status half-configured node-url-parse-lax:all 1.0.0-1
2022-05-24 16:03:39 status installed node-url-parse-lax:all 1.0.0-1
2022-05-24 16:03:39 configure node-concat-map:all 0.0.1-2 <none>
2022-05-24 16:03:39 status unpacked node-concat-map:all 0.0.1-2
2022-05-24 16:03:39 status half-configured node-concat-map:all 0.0.1-2
2022-05-24 16:03:39 status installed node-concat-map:all 0.0.1-2
2022-05-24 16:03:39 configure node-import-lazy:all 3.0.0.REALLY.2.1.0-1 <none>
2022-05-24 16:03:39 status unpacked node-import-lazy:all 3.0.0.REALLY.2.1.0-1
2022-05-24 16:03:39 status half-configured node-import-lazy:all 3.0.0.REALLY.2.1.0-1
2022-05-24 16:03:39 status installed node-import-lazy:all 3.0.0.REALLY.2.1.0-1
2022-05-24 16:03:39 configure node-is-retry-allowed:all 1.1.0-1 <none>
2022-05-24 16:03:39 status unpacked node-is-retry-allowed:all 1.1.0-1
2022-05-24 16:03:39 status half-configured node-is-retry-allowed:all 1.1.0-1
2022-05-24 16:03:39 status installed node-is-retry-allowed:all 1.1.0-1
2022-05-24 16:03:39 configure python-pkg-resources:all 44.0.0-2 <none>
2022-05-24 16:03:39 status unpacked python-pkg-resources:all 44.0.0-2
2022-05-24 16:03:39 status half-configured python-pkg-resources:all 44.0.0-2
2022-05-24 16:03:40 status installed python-pkg-resources:all 44.0.0-2
2022-05-24 16:03:40 configure node-assert-plus:all 1.0.0-2 <none>
2022-05-24 16:03:40 status unpacked node-assert-plus:all 1.0.0-2
2022-05-24 16:03:40 status half-configured node-assert-plus:all 1.0.0-2
2022-05-24 16:03:40 status installed node-assert-plus:all 1.0.0-2
2022-05-24 16:03:40 configure node-ansistyles:all 0.1.3-2 <none>
2022-05-24 16:03:40 status unpacked node-ansistyles:all 0.1.3-2
2022-05-24 16:03:40 status half-configured node-ansistyles:all 0.1.3-2
2022-05-24 16:03:40 status installed node-ansistyles:all 0.1.3-2
2022-05-24 16:03:40 configure node-delegates:all 1.0.0-1 <none>
2022-05-24 16:03:40 status unpacked node-delegates:all 1.0.0-1
2022-05-24 16:03:40 status half-configured node-delegates:all 1.0.0-1
2022-05-24 16:03:40 status installed node-delegates:all 1.0.0-1
2022-05-24 16:03:40 configure libhtml-tree-perl:all 5.07-2 <none>
2022-05-24 16:03:40 status unpacked libhtml-tree-perl:all 5.07-2
2022-05-24 16:03:40 status half-configured libhtml-tree-perl:all 5.07-2
2022-05-24 16:03:40 status installed libhtml-tree-perl:all 5.07-2
2022-05-24 16:03:40 configure node-xdg-basedir:all 3.0.0-1 <none>
2022-05-24 16:03:40 status unpacked node-xdg-basedir:all 3.0.0-1
2022-05-24 16:03:40 status half-configured node-xdg-basedir:all 3.0.0-1
2022-05-24 16:03:40 status installed node-xdg-basedir:all 3.0.0-1
2022-05-24 16:03:40 configure node-co:all 4.6.0-1 <none>
2022-05-24 16:03:40 status unpacked node-co:all 4.6.0-1
2022-05-24 16:03:40 status half-configured node-co:all 4.6.0-1
2022-05-24 16:03:40 status installed node-co:all 4.6.0-1
2022-05-24 16:03:40 configure node-isexe:all 2.0.0-4 <none>
2022-05-24 16:03:40 status unpacked node-isexe:all 2.0.0-4
2022-05-24 16:03:40 status half-configured node-isexe:all 2.0.0-4
2022-05-24 16:03:40 status installed node-isexe:all 2.0.0-4
2022-05-24 16:03:40 configure node-is-obj:all 1.0.1-2 <none>
2022-05-24 16:03:40 status unpacked node-is-obj:all 1.0.1-2
2022-05-24 16:03:40 status half-configured node-is-obj:all 1.0.1-2
2022-05-24 16:03:40 status installed node-is-obj:all 1.0.1-2
2022-05-24 16:03:40 configure node-resolve:all 1.15.1-3 <none>
2022-05-24 16:03:40 status unpacked node-resolve:all 1.15.1-3
2022-05-24 16:03:40 status half-configured node-resolve:all 1.15.1-3
2022-05-24 16:03:40 status installed node-resolve:all 1.15.1-3
2022-05-24 16:03:40 configure node-jsonparse:all 1.3.1-7 <none>
2022-05-24 16:03:40 status unpacked node-jsonparse:all 1.3.1-7
2022-05-24 16:03:40 status half-configured node-jsonparse:all 1.3.1-7
2022-05-24 16:03:40 status installed node-jsonparse:all 1.3.1-7
2022-05-24 16:03:40 configure node-ajv:all 6.10.2-1 <none>
2022-05-24 16:03:40 status unpacked node-ajv:all 6.10.2-1
2022-05-24 16:03:40 status half-configured node-ajv:all 6.10.2-1
2022-05-24 16:03:40 status installed node-ajv:all 6.10.2-1
2022-05-24 16:03:40 configure node-path-exists:all 4.0.0-2 <none>
2022-05-24 16:03:40 status unpacked node-path-exists:all 4.0.0-2
2022-05-24 16:03:40 status half-configured node-path-exists:all 4.0.0-2
2022-05-24 16:03:40 status installed node-path-exists:all 4.0.0-2
2022-05-24 16:03:40 configure node-qw:all 1.0.1-1 <none>
2022-05-24 16:03:40 status unpacked node-qw:all 1.0.1-1
2022-05-24 16:03:40 status half-configured node-qw:all 1.0.1-1
2022-05-24 16:03:40 status installed node-qw:all 1.0.1-1
2022-05-24 16:03:40 configure node-tweetnacl:all 1.0.1+dfsg-2 <none>
2022-05-24 16:03:40 status unpacked node-tweetnacl:all 1.0.1+dfsg-2
2022-05-24 16:03:40 status half-configured node-tweetnacl:all 1.0.1+dfsg-2
2022-05-24 16:03:40 status installed node-tweetnacl:all 1.0.1+dfsg-2
2022-05-24 16:03:40 configure node-escape-string-regexp:all 1.0.5-1 <none>
2022-05-24 16:03:40 status unpacked node-escape-string-regexp:all 1.0.5-1
2022-05-24 16:03:40 status half-configured node-escape-string-regexp:all 1.0.5-1
2022-05-24 16:03:40 status installed node-escape-string-regexp:all 1.0.5-1
2022-05-24 16:03:40 configure node-through:all 2.3.8-1 <none>
2022-05-24 16:03:40 status unpacked node-through:all 2.3.8-1
2022-05-24 16:03:40 status half-configured node-through:all 2.3.8-1
2022-05-24 16:03:40 status installed node-through:all 2.3.8-1
2022-05-24 16:03:40 configure node-genfun:all 5.0.0-1 <none>
2022-05-24 16:03:40 status unpacked node-genfun:all 5.0.0-1
2022-05-24 16:03:40 status half-configured node-genfun:all 5.0.0-1
2022-05-24 16:03:40 status installed node-genfun:all 5.0.0-1
2022-05-24 16:03:40 configure node-errno:all 0.1.7-1 <none>
2022-05-24 16:03:40 status unpacked node-errno:all 0.1.7-1
2022-05-24 16:03:40 status half-configured node-errno:all 0.1.7-1
2022-05-24 16:03:40 status installed node-errno:all 0.1.7-1
2022-05-24 16:03:40 configure node-p-locate:all 2.0.0-1 <none>
2022-05-24 16:03:40 status unpacked node-p-locate:all 2.0.0-1
2022-05-24 16:03:40 status half-configured node-p-locate:all 2.0.0-1
2022-05-24 16:03:40 status installed node-p-locate:all 2.0.0-1
2022-05-24 16:03:40 configure node-which-module:all 2.0.0-1 <none>
2022-05-24 16:03:40 status unpacked node-which-module:all 2.0.0-1
2022-05-24 16:03:40 status half-configured node-which-module:all 2.0.0-1
2022-05-24 16:03:40 status installed node-which-module:all 2.0.0-1
2022-05-24 16:03:40 configure node-decamelize:all 1.2.0-1 <none>
2022-05-24 16:03:40 status unpacked node-decamelize:all 1.2.0-1
2022-05-24 16:03:40 status half-configured node-decamelize:all 1.2.0-1
2022-05-24 16:03:40 status installed node-decamelize:all 1.2.0-1
2022-05-24 16:03:40 configure node-ci-info:all 2.0.0-1 <none>
2022-05-24 16:03:40 status unpacked node-ci-info:all 2.0.0-1
2022-05-24 16:03:40 status half-configured node-ci-info:all 2.0.0-1
2022-05-24 16:03:40 status installed node-ci-info:all 2.0.0-1
2022-05-24 16:03:40 configure node-aws-sign2:all 0.7.1-2 <none>
2022-05-24 16:03:40 status unpacked node-aws-sign2:all 0.7.1-2
2022-05-24 16:03:40 status half-configured node-aws-sign2:all 0.7.1-2
2022-05-24 16:03:40 status installed node-aws-sign2:all 0.7.1-2
2022-05-24 16:03:40 configure node-pseudomap:all 1.0.2-1 <none>
2022-05-24 16:03:40 status unpacked node-pseudomap:all 1.0.2-1
2022-05-24 16:03:40 status half-configured node-pseudomap:all 1.0.2-1
2022-05-24 16:03:40 status installed node-pseudomap:all 1.0.2-1
2022-05-24 16:03:40 configure node-color-name:all 1.1.3-1 <none>
2022-05-24 16:03:40 status unpacked node-color-name:all 1.1.3-1
2022-05-24 16:03:40 status half-configured node-color-name:all 1.1.3-1
2022-05-24 16:03:40 status installed node-color-name:all 1.1.3-1
2022-05-24 16:03:40 configure node-semver-diff:all 2.1.0-2 <none>
2022-05-24 16:03:40 status unpacked node-semver-diff:all 2.1.0-2
2022-05-24 16:03:40 status half-configured node-semver-diff:all 2.1.0-2
2022-05-24 16:03:40 status installed node-semver-diff:all 2.1.0-2
2022-05-24 16:03:40 configure node-bluebird:all 3.5.1+dfsg2-2build1 <none>
2022-05-24 16:03:40 status unpacked node-bluebird:all 3.5.1+dfsg2-2build1
2022-05-24 16:03:40 status half-configured node-bluebird:all 3.5.1+dfsg2-2build1
2022-05-24 16:03:40 status installed node-bluebird:all 3.5.1+dfsg2-2build1
2022-05-24 16:03:40 configure node-unique-string:all 1.0.0-1 <none>
2022-05-24 16:03:40 status unpacked node-unique-string:all 1.0.0-1
2022-05-24 16:03:40 status half-configured node-unique-string:all 1.0.0-1
2022-05-24 16:03:40 status installed node-unique-string:all 1.0.0-1
2022-05-24 16:03:40 configure node-console-control-strings:all 1.1.0-1 <none>
2022-05-24 16:03:40 status unpacked node-console-control-strings:all 1.1.0-1
2022-05-24 16:03:40 status half-configured node-console-control-strings:all 1.1.0-1
2022-05-24 16:03:41 status installed node-console-control-strings:all 1.1.0-1
2022-05-24 16:03:41 configure libhtml-format-perl:all 2.12-1 <none>
2022-05-24 16:03:41 status unpacked libhtml-format-perl:all 2.12-1
2022-05-24 16:03:41 status half-configured libhtml-format-perl:all 2.12-1
2022-05-24 16:03:41 status installed libhtml-format-perl:all 2.12-1
2022-05-24 16:03:41 configure node-debug:all 4.1.1-2 <none>
2022-05-24 16:03:41 status unpacked node-debug:all 4.1.1-2
2022-05-24 16:03:41 status half-configured node-debug:all 4.1.1-2
2022-05-24 16:03:41 status installed node-debug:all 4.1.1-2
2022-05-24 16:03:41 configure node-camelcase:all 5.3.1-1 <none>
2022-05-24 16:03:41 status unpacked node-camelcase:all 5.3.1-1
2022-05-24 16:03:41 status half-configured node-camelcase:all 5.3.1-1
2022-05-24 16:03:41 status installed node-camelcase:all 5.3.1-1
2022-05-24 16:03:41 configure node-uuid:all 3.3.2-2 <none>
2022-05-24 16:03:41 status unpacked node-uuid:all 3.3.2-2
2022-05-24 16:03:41 status half-configured node-uuid:all 3.3.2-2
2022-05-24 16:03:41 status installed node-uuid:all 3.3.2-2
2022-05-24 16:03:41 configure node-from2:all 2.3.0-1 <none>
2022-05-24 16:03:41 status unpacked node-from2:all 2.3.0-1
2022-05-24 16:03:41 status half-configured node-from2:all 2.3.0-1
2022-05-24 16:03:41 status installed node-from2:all 2.3.0-1
2022-05-24 16:03:41 configure node-extend:all 3.0.2-1 <none>
2022-05-24 16:03:41 status unpacked node-extend:all 3.0.2-1
2022-05-24 16:03:41 status half-configured node-extend:all 3.0.2-1
2022-05-24 16:03:41 status installed node-extend:all 3.0.2-1
2022-05-24 16:03:41 configure node-jsonstream:all 1.3.5-1 <none>
2022-05-24 16:03:41 status unpacked node-jsonstream:all 1.3.5-1
2022-05-24 16:03:41 status half-configured node-jsonstream:all 1.3.5-1
2022-05-24 16:03:41 status installed node-jsonstream:all 1.3.5-1
2022-05-24 16:03:41 configure node-lazy-property:all 1.0.0-3 <none>
2022-05-24 16:03:41 status unpacked node-lazy-property:all 1.0.0-3
2022-05-24 16:03:41 status half-configured node-lazy-property:all 1.0.0-3
2022-05-24 16:03:41 status installed node-lazy-property:all 1.0.0-3
2022-05-24 16:03:41 configure node-yargs-parser:all 18.1.1-1 <none>
2022-05-24 16:03:41 status unpacked node-yargs-parser:all 18.1.1-1
2022-05-24 16:03:41 status half-configured node-yargs-parser:all 18.1.1-1
2022-05-24 16:03:41 status installed node-yargs-parser:all 18.1.1-1
2022-05-24 16:03:41 configure node-dashdash:all 1.14.1-2 <none>
2022-05-24 16:03:41 status unpacked node-dashdash:all 1.14.1-2
2022-05-24 16:03:41 status half-configured node-dashdash:all 1.14.1-2
2022-05-24 16:03:41 status installed node-dashdash:all 1.14.1-2
2022-05-24 16:03:41 configure node-make-dir:all 3.0.2-1 <none>
2022-05-24 16:03:41 status unpacked node-make-dir:all 3.0.2-1
2022-05-24 16:03:41 status half-configured node-make-dir:all 3.0.2-1
2022-05-24 16:03:41 status installed node-make-dir:all 3.0.2-1
2022-05-24 16:03:41 configure node-validate-npm-package-name:all 3.0.0-1 <none>
2022-05-24 16:03:41 status unpacked node-validate-npm-package-name:all 3.0.0-1
2022-05-24 16:03:41 status half-configured node-validate-npm-package-name:all 3.0.0-1
2022-05-24 16:03:41 status installed node-validate-npm-package-name:all 3.0.0-1
2022-05-24 16:03:41 configure node-promzard:all 0.3.0-1 <none>
2022-05-24 16:03:41 status unpacked node-promzard:all 0.3.0-1
2022-05-24 16:03:41 status half-configured node-promzard:all 0.3.0-1
2022-05-24 16:03:41 status installed node-promzard:all 0.3.0-1
2022-05-24 16:03:41 configure node-wcwidth.js:all 1.0.0-1 <none>
